0,0,0,0,0,0,1,2,0,0,0,1,2,6,7,7,5,0,15,7,4,3,4,19,60,41,33,4,2,22,22,22,22,22,22,21,0,0,0,24,20,25,21,25,9,8,16,21,21,21,33,21,21,21,0,2,20,21,21,44,44,20,21,21,20,20,20,21,21,6,21,20,21,21,21,22,22,22,21,21,21,21,22,20,7,20,20,20,20,12,20,23,10,11,11,20,22,19,33,31,19,19,19,20,20,51,51,52,20,20,20,19,11,32,19,41,41,19,19,19,19,19,19,24,20,20,19,18,31,4,15,59,60,58,18,45,45,44,19,18,18,59,60,22,28,28,6,43,47,33,15,59,59,39,44,2,18,18,11,11,11,18,46,34,34,28,53,6,15,18,17,17,17,61,4,18,18,17,21,17,17,16,32,0,22,22,18,9,17,17,17,17,17,17,16,20,17,14,14,19,17,17,21,16,16,16,25,30,56,45,45,16,16,16,16,16,15,15,15,15,15,36,15,15,15,15,4,4,29,15,7,15,41,16,16,16,16,38,38,15,15,15,15,15,15,15,16,7,4,4,4,4,4,4,4,12,15,15,15,15,16,16,23,27,16,27,27,38,16,41,42,27,23,23,15,15,61,4,58,15,15,16,15,15,15,15,15,4,4,27,16,27,27,7,15,15,15,4,4,4,4,4,4,16,16,15,12,38,16,27,27,27,27,50,38,50,50,39,39,38,38,38,27,27,24,24,18,26,26,14,14,20,21,21,37,45,45,21,21,22,5,19,32,15,25,58,23,0,20,56,33,33,33,22,22,22,23,23,40,10,22,22,22,22,40,40,40,50,40,40,29,30,33,37,38,3,4,4,27,22,59,59,35,58,5,58,30,51,25,25,25,55,39,57,40,15,15,16,15,15,15,11,5,6,8,19,19,19,19,12,12,12,19,16,16,23,0,1,4,16,8,8,31,35,24,6,24,24,29,30,9,13,15,15,15,2,16,29,49,11,51,1,10,43,26,6,55,55,49,0,0,0,0,0
0,0,0,0,0,2,2,4,5,5,5,4,5,6,7,7,5,6,6,6,6,3,5,19,14,23,23,24,1,20,22,22,22,22,22,56,0,0,25,13,13,13,21,21,21,21,21,21,21,21,22,21,21,21,21,20,4,4,4,40,34,21,21,21,20,20,20,21,21,21,21,21,21,21,21,21,21,21,15,42,31,21,20,20,20,20,20,20,20,13,23,24,10,11,20,20,20,19,19,33,19,20,19,20,20,2,52,21,20,20,20,19,19,19,32,20,41,19,19,19,19,19,19,24,20,20,14,34,17,17,20,6,6,8,9,24,33,33,19,17,58,59,21,21,47,34,48,17,48,15,52,51,21,20,2,38,18,18,11,11,11,60,46,34,34,28,48,57,15,18,17,20,17,3,3,18,15,17,21,17,17,16,7,3,22,11,11,18,17,17,17,17,17,20,20,20,17,17,17,14,16,17,16,16,25,17,19,20,45,45,10,16,16,16,16,16,15,15,15,16,15,16,15,15,15,15,4,4,4,4,4,4,15,15,16,26,60,16,15,15,15,15,15,15,38,16,27,7,7,38,4,39,58,4,4,24,16,15,15,61,61,15,60,27,4,15,4,15,5,15,4,4,4,4,4,27,27,4,58,15,15,16,4,27,15,15,38,38,38,38,27,27,27,38,7,15,54,4,61,4,4,4,16,16,16,15,1,38,27,27,27,27,4,15,15,15,50,39,61,38,38,38,16,16,16,61,61,61,61,50,14,20,53,21,21,21,21,3,21,4,5,22,22,40,40,58,24,0,25,56,25,18,25,22,22,22,22,22,22,22,22,22,22,22,17,17,31,33,22,31,28,29,6,6,6,7,8,11,22,22,59,35,35,21,30,30,19,25,25,25,25,16,16,15,15,15,15,14,15,15,15,11,11,17,17,15,9,11,12,12,12,19,19,19,16,15,22,26,16,16,17,8,35,35,25,8,10,16,8,9,9,16,15,15,10,34,33,49,10,11,1,1,10,10,18,15,15,15,16,55,0,0,0,0
0,0,0,0,0,53,54,55,5,6,5,4,5,6,5,6,6,3,3,0,3,3,3,19,13,23,23,2,2,21,22,22,22,22,22,15,12,58,16,36,11,14,21,21,21,21,21,21,21,39,22,21,21,21,21,20,4,4,4,40,34,50,21,21,20,20,17,21,20,23,21,21,21,21,21,20,21,15,15,30,8,21,20,20,20,20,20,20,20,20,23,24,11,19,20,19,29,19,19,20,4,20,19,20,20,20,20,21,20,20,20,19,19,33,41,41,41,19,19,19,19,19,19,25,25,17,17,17,16,20,11,10,50,51,52,51,51,33,19,18,58,21,21,21,47,39,39,48,48,10,10,20,21,20,9,38,18,18,18,18,24,56,34,34,34,28,41,57,43,14,17,17,17,20,20,18,54,17,21,33,17,16,7,29,11,60,18,18,17,17,17,17,17,20,23,26,17,17,17,14,16,21,17,10,32,17,17,15,35,15,10,2,16,16,16,15,15,15,15,15,15,15,15,15,15,15,13,15,11,15,15,15,15,26,26,16,15,26,15,15,15,15,15,15,16,27,7,27,27,27,15,54,58,53,3,54,14,16,15,15,29,15,52,27,4,8,15,5,5,5,15,15,4,4,4,27,27,4,15,15,15,18,27,27,15,4,38,38,16,16,27,27,28,38,38,15,4,4,16,16,4,4,36,16,52,50,51,4,27,27,27,4,4,61,16,62,50,61,61,38,16,38,16,16,16,61,61,61,61,50,14,15,61,53,21,15,21,20,21,21,21,5,40,40,40,42,25,0,25,35,25,55,25,22,22,22,22,22,22,22,22,22,19,22,20,4,62,33,33,31,28,28,6,12,12,40,40,29,22,22,62,1,26,21,13,25,39,25,25,25,21,16,16,15,15,15,49,16,16,15,15,3,7,17,17,9,10,11,10,14,12,19,19,16,16,15,22,15,18,18,28,4,34,30,15,8,16,16,16,16,9,11,14,15,15,8,2,9,10,0,14,1,1,10,2,15,15,15,57,0,0,0,0,0
0,0,0,1,42,43,37,55,6,57,58,59,9,10,11,6,6,3,3,3,3,3,3,19,13,22,23,18,19,19,22,22,14,22,15,15,15,0,22,36,31,27,21,27,21,21,21,21,21,19,21,21,21,21,21,20,20,20,21,40,34,34,21,38,38,20,20,21,21,21,21,21,21,0,21,20,15,18,0,32,8,8,20,20,20,20,20,20,20,20,20,23,11,32,38,30,29,15,16,16,18,20,19,20,20,20,34,25,20,26,26,19,19,26,33,41,19,19,11,19,19,19,19,16,17,17,23,20,19,19,58,11,12,12,52,16,57,57,19,18,58,18,26,27,20,39,39,40,44,10,10,10,19,20,35,53,18,18,18,18,24,56,60,60,20,26,41,1,40,47,17,17,17,14,18,24,54,54,17,33,17,18,16,60,23,23,11,18,17,17,17,17,17,14,14,40,17,17,38,17,16,41,29,29,17,17,17,15,15,15,10,15,16,46,20,15,16,16,16,15,15,15,15,15,15,15,4,15,15,27,15,15,15,15,15,4,4,26,15,15,15,15,15,15,1,27,27,27,27,16,16,16,58,53,35,14,14,16,15,15,41,15,15,27,4,15,15,15,28,15,15,16,16,4,4,27,27,4,13,13,15,18,15,15,15,15,38,38,38,15,15,15,28,16,37,4,4,4,16,16,29,4,13,15,41,28,51,4,27,4,4,4,4,4,49,50,38,61,61,61,16,38,16,16,16,17,61,50,49,50,50,15,22,30,34,20,14,20,4,2,4,9,7,22,62,25,55,44,25,25,25,35,25,22,22,22,22,22,22,22,22,18,19,21,20,18,18,44,33,26,27,27,25,25,3,40,28,29,22,22,46,34,21,21,20,25,20,20,20,21,21,16,15,15,15,15,49,61,62,15,15,1,3,3,3,15,16,17,11,11,11,11,11,13,15,15,28,16,28,18,28,20,19,30,23,21,15,9,22,14,14,10,15,15,15,11,8,1,1,38,6,6,6,1,2,8,4,15,6,0,0,0,0,0
0,0,0,0,0,37,37,38,5,50,50,51,9,9,11,9,9,3,4,4,3,3,3,19,3,9,9,15,15,15,22,22,22,14,31,17,18,14,15,36,27,27,21,27,22,21,21,21,21,21,21,11,21,21,20,20,20,20,20,56,16,16,21,21,38,20,20,21,21,21,21,12,21,21,11,38,5,5,29,20,8,0,0,0,31,20,20,20,29,29,27,9,51,33,29,30,29,15,16,17,18,18,19,20,20,20,25,25,52,40,34,34,34,33,26,46,20,19,11,19,19,19,19,25,17,18,19,19,19,19,19,12,12,12,13,54,9,57,61,57,58,60,26,20,48,39,39,40,44,10,10,10,19,20,35,41,18,18,18,18,18,56,16,16,60,26,15,22,22,17,17,47,14,14,18,18,8,54,17,17,17,16,30,60,11,34,18,18,17,17,17,17,24,24,14,40,40,40,38,14,46,14,49,49,17,17,16,15,16,15,15,15,46,15,15,15,16,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,19,19,24,16,15,15,15,15,15,15,15,15,15,15,15,16,16,16,6,58,39,11,14,15,16,15,15,15,15,15,27,4,15,15,16,16,15,15,31,16,4,4,15,15,13,15,5,15,5,15,15,15,15,38,38,15,15,15,15,15,15,15,57,4,4,15,16,16,49,3,53,28,28,4,4,27,15,15,38,4,4,49,39,39,61,61,61,16,16,16,16,16,18,42,42,50,50,50,58,23,38,33,44,44,33,0,0,0,22,4,40,40,25,44,44,26,20,55,25,25,16,10,27,22,22,22,22,22,18,19,21,11,12,18,18,29,26,30,19,25,25,25,31,40,6,22,22,46,46,21,21,20,20,13,20,20,21,21,16,16,15,15,15,16,16,16,15,15,3,3,3,3,18,18,6,11,11,10,10,11,11,14,15,14,16,17,18,18,12,19,30,21,38,3,13,15,15,11,10,22,15,15,50,44,50,2,8,39,5,1,1,44,3,15,18,23,17,0,0,0,0
0,0,0,0,0,0,2,3,0,5,5,8,9,9,9,3,0,3,0,3,4,6,6,19,8,22,9,21,19,22,22,22,21,14,14,14,18,0,1,33,26,30,23,22,22,21,21,21,21,21,20,12,21,21,10,20,20,20,41,42,56,26,21,21,60,20,14,5,5,5,7,11,26,11,11,11,13,18,18,18,20,21,21,18,7,7,20,16,17,20,8,9,20,44,29,44,45,16,35,17,20,19,20,19,20,20,28,44,40,40,34,34,33,33,29,14,20,14,12,19,25,19,19,25,17,18,19,19,19,19,62,3,19,50,2,54,18,15,10,57,56,60,60,25,25,48,0,10,15,15,20,20,8,20,35,41,18,18,18,17,16,56,56,17,12,26,60,35,22,31,47,47,47,17,18,17,17,17,17,17,17,16,49,61,23,23,53,4,4,5,5,12,13,17,35,17,40,17,38,19,19,14,49,17,17,17,16,16,16,15,45,15,47,47,53,16,53,4,1,13,16,17,15,4,13,16,15,15,15,15,15,12,7,19,19,19,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,53,51,21,15,15,15,15,15,15,44,15,15,15,4,15,1,47,59,16,25,16,16,4,16,15,15,15,15,15,15,15,15,15,15,15,38,38,15,15,44,15,15,15,15,57,15,15,15,15,23,13,33,27,28,28,28,4,4,15,15,15,39,53,15,15,15,61,61,61,47,47,39,39,16,50,50,42,50,50,50,44,34,34,33,44,44,8,8,0,0,0,23,22,5,25,25,44,21,20,41,59,16,16,16,27,29,22,22,22,21,18,22,22,22,18,18,19,21,20,30,30,30,26,31,15,40,5,21,51,47,46,21,21,25,20,13,20,20,20,15,15,16,16,15,15,15,15,15,15,16,8,3,3,3,4,20,17,8,23,10,10,10,11,11,14,14,17,17,20,20,20,19,23,30,33,3,3,15,15,16,16,9,15,20,5,44,49,49,49,39,5,1,4,5,14,16,16,18,47,0,0,0,0
0,0,0,0,0,0,0,0,0,2,5,8,8,9,9,10,11,0,1,13,6,6,6,5,4,22,22,21,21,22,22,22,21,3,7,7,7,2,1,33,17,7,23,21,4,21,21,21,21,21,33,13,21,47,10,20,20,20,19,53,46,46,21,51,60,35,5,5,9,5,14,0,26,15,11,11,38,12,13,8,9,3,31,19,18,26,20,28,22,30,54,7,7,15,25,25,25,26,20,20,20,19,20,19,20,20,21,44,44,31,32,32,10,9,19,46,20,19,12,19,25,19,19,25,17,18,19,19,19,19,12,12,19,26,26,54,19,19,42,42,56,60,60,25,43,25,0,10,10,20,20,20,8,20,15,18,18,18,18,16,28,56,30,58,19,19,29,35,4,31,15,12,12,17,17,17,17,17,17,17,17,17,16,61,56,4,31,4,4,4,16,38,17,17,17,22,36,25,17,30,14,34,51,51,17,17,16,16,16,17,45,47,47,47,53,57,15,15,1,13,16,17,4,8,58,58,15,15,15,3,15,23,7,7,15,15,15,15,15,15,15,15,15,16,16,15,15,15,15,16,15,53,40,15,15,15,11,1,5,15,4,15,4,62,15,15,15,22,59,24,15,27,16,27,16,15,15,15,15,15,15,30,58,30,49,38,38,30,16,0,4,15,15,15,15,15,16,53,15,23,23,5,27,15,15,32,4,4,16,15,16,16,1,15,15,15,15,15,15,27,5,39,12,39,36,42,19,50,50,50,50,50,34,34,55,22,44,26,36,0,0,0,21,21,28,25,25,21,56,45,45,41,41,17,35,52,29,22,22,22,21,13,21,22,22,22,23,19,21,22,29,30,30,21,23,21,40,6,62,20,20,46,25,25,25,25,25,29,42,30,57,3,3,6,6,1,20,8,8,4,16,14,14,0,6,20,16,20,20,20,20,2,7,8,11,11,14,1,14,13,13,19,16,7,7,15,16,37,17,17,16,16,13,25,56,38,13,49,48,28,35,58,62,4,35,49,33,62,26,3,0,0,0,0
0,0,0,0,0,0,0,0,0,5,5,52,6,9,9,10,14,0,1,6,6,6,8,5,5,22,22,22,21,22,22,22,21,7,7,12,2,2,2,26,17,26,12,21,21,21,21,21,21,21,33,13,21,21,13,20,20,21,21,26,46,37,28,21,23,23,9,9,9,0,0,1,20,8,9,11,11,12,13,19,3,31,31,31,20,20,20,20,30,20,20,20,21,21,18,19,20,21,21,20,20,19,20,19,35,35,42,44,37,31,36,42,10,6,6,53,20,19,15,25,25,19,16,25,25,20,19,19,19,12,11,19,19,27,27,20,19,19,18,43,23,40,61,62,62,17,55,30,27,20,20,2,21,15,20,18,18,18,11,11,28,18,18,18,19,19,19,3,4,3,55,12,1,17,17,5,56,17,51,17,17,17,16,62,56,27,30,4,4,28,28,26,17,17,17,5,11,16,17,30,30,13,51,51,52,26,26,16,16,46,47,47,47,47,34,44,15,15,15,13,15,16,4,4,3,16,15,15,15,15,15,22,16,7,15,15,15,28,15,16,15,15,15,16,16,15,15,14,14,16,15,53,40,10,15,15,15,5,15,15,8,15,4,3,3,1,1,10,59,60,15,16,16,27,16,15,15,15,15,16,16,15,15,39,38,38,49,48,50,2,4,18,15,15,15,15,16,41,15,23,23,27,29,19,15,15,39,39,7,15,15,15,16,15,15,15,15,15,15,17,55,39,39,27,28,52,52,50,50,50,30,30,16,54,35,22,44,44,21,21,0,0,10,21,22,40,47,47,21,45,45,24,15,15,2,35,55,54,22,22,20,13,21,21,14,22,26,19,20,28,29,30,21,21,3,20,19,20,62,20,20,4,25,21,25,25,25,62,21,30,30,12,12,2,1,1,3,3,4,4,23,20,26,6,6,20,16,12,5,14,15,16,17,21,21,21,13,25,13,17,17,29,5,7,20,39,36,37,19,39,39,4,13,25,25,16,48,16,48,54,14,62,62,53,35,48,48,62,36,0,0,0,0,0
0,18,36,36,45,0,0,0,1,5,5,45,45,47,55,58,58,0,1,6,6,6,8,8,3,22,22,22,22,22,22,22,21,15,12,12,7,7,7,17,17,15,21,21,21,21,21,21,21,21,34,17,21,21,20,20,9,21,21,26,31,45,28,58,57,23,10,21,0,22,0,7,20,20,9,24,11,11,19,19,19,20,20,20,20,20,20,20,4,26,20,20,21,21,32,9,20,10,10,10,17,19,19,56,19,20,41,43,44,31,36,49,20,6,6,53,20,19,15,15,25,19,19,25,25,25,19,19,12,12,33,19,19,40,40,20,19,19,18,48,20,35,21,62,19,17,26,51,10,20,8,20,21,49,20,18,18,18,48,48,62,12,18,18,19,4,4,4,2,2,11,11,1,17,49,5,5,17,51,17,17,17,16,3,59,59,6,60,62,16,16,16,17,17,17,5,11,14,16,16,16,1,51,51,51,50,51,46,46,46,47,47,48,47,34,26,43,15,15,15,15,15,15,15,16,16,16,15,15,15,15,22,16,16,15,15,15,15,16,16,16,15,15,16,16,37,15,15,15,16,15,4,4,57,15,15,15,16,15,15,5,15,4,3,3,30,15,2,27,15,15,16,16,27,5,15,15,15,13,38,37,15,15,29,15,38,49,50,50,17,16,15,15,15,16,15,4,20,15,20,27,4,4,27,5,5,5,4,4,61,15,15,15,15,62,15,61,15,15,57,38,43,43,27,50,49,16,16,50,50,38,27,38,38,22,29,21,21,21,21,0,7,21,21,20,21,48,47,20,15,21,24,3,3,2,2,54,54,22,25,20,5,21,21,26,14,15,19,20,20,20,20,21,17,3,39,19,19,10,20,20,2,9,21,25,30,28,21,21,35,30,15,6,2,13,13,13,15,8,23,20,6,7,6,25,16,7,12,12,19,19,16,17,9,9,13,0,0,26,16,27,29,29,20,41,15,17,37,19,21,1,13,14,4,25,55,48,17,10,10,14,62,62,14,5,33,33,20,9,0,0,0,0,0
0,0,13,59,45,14,0,0,5,5,5,5,6,7,8,9,9,0,12,0,12,12,8,8,14,9,22,22,22,22,22,22,21,2,22,27,32,32,32,32,32,16,12,21,21,21,21,21,21,21,21,21,21,21,20,20,20,40,41,56,56,45,21,18,32,13,35,21,0,22,7,7,20,20,20,20,22,22,19,19,20,19,19,20,20,20,20,20,30,56,20,20,21,21,20,19,19,20,17,18,18,19,19,19,42,20,20,20,22,57,20,20,20,20,20,20,20,19,15,25,25,12,19,20,25,25,19,9,9,33,24,21,19,22,23,20,9,18,11,11,48,21,21,21,19,17,26,51,47,20,20,8,21,53,53,49,18,11,61,61,62,18,18,17,18,4,25,32,24,48,19,19,18,18,18,17,59,17,9,17,17,17,17,3,59,59,6,6,4,17,17,16,17,17,23,28,40,14,17,17,16,16,45,45,33,15,50,23,46,46,47,47,48,16,16,16,44,16,15,15,15,15,15,16,16,16,16,15,15,15,15,15,26,26,15,15,15,15,16,16,15,15,1,16,16,37,15,15,15,16,4,4,4,4,15,15,15,16,17,15,15,15,4,15,15,15,15,14,15,16,16,16,16,27,5,15,9,9,13,14,15,15,15,15,15,26,4,4,16,15,2,15,16,16,15,15,15,15,15,15,15,6,15,27,52,50,4,4,27,27,16,15,60,61,62,61,61,61,61,61,38,27,27,50,50,27,16,16,16,38,38,27,38,38,28,29,21,21,1,46,20,20,21,21,22,22,22,30,20,20,15,24,4,4,20,20,23,24,22,25,20,18,21,21,19,27,15,16,12,20,20,20,21,11,3,3,20,20,20,20,20,32,48,21,25,15,24,55,31,35,30,14,14,14,14,14,14,15,15,13,13,13,17,17,16,16,20,21,22,28,22,33,32,31,24,0,0,0,9,5,5,5,5,4,5,18,18,9,9,0,2,2,8,14,25,7,17,11,10,30,14,14,14,14,24,24,33,41,27,27,0,0,0,0
0,25,19,62,62,62,0,0,1,5,4,4,4,5,8,9,10,10,12,3,12,12,13,14,9,9,9,22,22,22,22,22,22,22,33,27,22,22,22,32,23,17,21,21,21,21,21,21,21,21,21,21,21,21,20,20,20,21,21,33,20,45,21,18,32,12,35,16,4,5,6,7,20,20,20,20,19,19,19,20,20,20,20,20,20,20,20,27,26,20,20,20,20,20,19,37,38,20,19,17,19,19,22,19,20,20,20,22,20,30,19,15,43,43,20,20,20,20,20,20,25,12,10,12,20,20,9,9,27,23,20,21,19,23,23,2,18,11,11,62,18,19,19,19,19,19,19,41,38,52,20,8,21,53,39,59,10,12,61,61,18,18,18,18,10,25,25,32,24,24,19,18,19,19,23,15,17,17,17,17,17,17,17,10,23,0,13,28,13,17,17,17,17,26,27,36,13,14,38,16,1,24,45,45,45,47,50,48,17,45,46,47,1,16,16,40,41,8,15,15,15,15,15,15,55,15,16,15,15,15,15,15,15,61,15,15,15,15,15,42,15,15,26,16,19,15,15,15,57,1,23,15,15,15,15,15,15,16,16,15,15,15,15,15,15,15,15,14,16,16,16,15,51,15,46,15,15,15,15,15,15,15,15,15,15,19,4,4,15,15,15,15,38,38,4,15,15,15,15,15,15,15,15,15,50,50,17,15,45,4,4,16,61,4,38,61,61,61,61,61,50,50,15,15,15,27,26,16,16,27,27,27,38,38,28,21,21,21,1,46,15,20,21,21,22,23,58,58,20,15,15,24,35,10,15,15,14,14,14,3,20,18,18,18,19,27,22,16,22,20,20,20,20,11,3,15,36,20,20,20,20,44,21,21,25,56,56,55,31,54,24,12,13,5,14,15,15,15,15,15,13,13,13,16,16,16,20,21,24,22,22,23,32,33,31,18,17,16,17,2,5,5,5,4,4,5,6,6,3,3,2,2,14,7,25,7,0,0,14,7,10,2,25,18,24,4,4,4,7,35,0,0,0,0
0,0,11,62,54,3,0,0,0,5,3,3,3,4,4,0,13,13,4,4,4,0,0,8,8,3,16,22,25,21,22,22,22,22,9,22,22,22,22,32,23,24,16,22,21,21,21,21,21,21,21,21,21,21,24,20,20,20,20,20,20,53,21,35,32,2,2,21,4,16,19,21,20,20,20,20,20,11,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,38,38,15,19,19,20,20,21,20,8,28,19,20,19,30,19,15,43,20,20,20,20,24,20,25,25,58,58,47,47,20,17,17,17,15,17,23,23,23,23,21,20,46,11,62,18,19,19,17,19,19,19,29,21,52,15,8,53,8,41,58,53,18,12,12,17,18,18,18,36,36,32,20,19,33,15,8,7,9,9,9,17,17,17,17,17,50,31,24,38,22,20,28,17,17,17,17,17,26,26,13,13,17,17,21,21,22,14,43,16,16,50,40,37,17,20,17,16,16,16,16,46,16,16,15,15,15,15,15,53,15,16,15,15,15,15,35,4,61,15,15,15,15,15,4,46,46,26,27,27,15,15,15,15,1,54,1,15,9,15,15,15,15,15,15,15,15,15,15,15,50,15,13,16,16,16,15,15,15,15,15,15,16,15,15,15,15,50,16,15,23,4,4,15,15,15,2,38,38,50,3,15,31,34,22,49,15,16,16,50,15,15,15,49,15,16,61,4,4,4,4,61,61,61,39,20,16,32,15,27,27,26,16,16,27,27,38,61,38,13,33,5,5,1,20,20,20,21,21,58,58,58,19,20,20,15,24,24,11,9,21,19,19,19,3,20,11,18,23,22,22,22,22,22,15,15,30,30,11,15,15,31,36,16,20,20,0,25,25,25,61,56,33,8,8,2,15,4,15,15,15,12,10,15,15,13,13,14,15,16,17,19,26,25,22,22,23,24,33,25,25,17,17,17,2,2,3,5,4,4,4,5,9,10,11,6,13,2,19,7,7,14,14,14,21,22,6,6,4,4,27,28,29,24,24,0,0,0,0
0,0,0,57,51,53,0,0,1,5,3,3,3,4,4,4,4,0,4,2,4,7,0,0,16,16,16,22,22,21,22,22,22,22,42,22,22,21,22,13,6,17,13,22,21,21,21,21,21,21,21,21,21,21,24,20,19,21,20,20,20,40,21,52,32,2,2,21,16,16,15,21,21,21,20,20,39,40,42,20,20,21,20,20,20,20,20,20,20,20,20,20,61,42,6,6,59,15,8,32,20,20,20,20,19,17,31,20,19,19,43,43,43,20,20,10,24,24,48,25,48,1,12,12,47,20,17,16,15,15,21,23,23,19,27,47,47,56,56,28,19,19,19,19,19,19,29,30,30,15,15,8,8,8,21,21,21,6,12,12,18,18,18,18,36,46,20,20,19,24,37,18,7,9,9,9,17,17,4,17,17,50,31,24,38,22,31,21,29,9,9,16,16,26,26,9,17,17,20,21,17,22,14,20,16,16,21,42,16,16,20,16,16,16,16,16,16,16,23,15,15,15,15,26,26,4,4,4,16,15,15,15,4,15,15,37,27,27,27,4,28,46,38,38,15,15,15,49,15,1,15,24,9,53,15,15,15,15,15,14,14,15,15,15,38,38,16,16,16,16,24,15,38,15,15,15,15,16,16,15,16,16,53,16,15,15,4,4,4,15,15,49,50,50,4,3,58,16,61,33,62,27,61,27,27,27,27,15,38,38,50,50,28,39,4,4,19,19,24,20,21,22,22,19,22,23,20,20,20,54,27,26,61,61,18,21,21,21,21,10,10,20,21,21,39,58,43,4,9,4,8,8,15,11,9,21,19,19,20,3,20,22,22,22,22,22,22,22,22,15,15,30,11,11,20,15,34,36,32,25,30,30,48,21,30,12,33,33,62,54,49,49,4,16,6,16,14,15,15,15,59,13,21,16,16,18,19,18,18,22,22,23,30,31,25,25,25,18,18,2,16,5,14,4,10,9,8,9,10,17,12,19,13,13,13,22,23,19,20,20,18,4,4,4,4,5,11,22,29,16,0,0,0,0
0,0,0,51,51,32,52,5,5,5,48,58,59,0,10,4,3,15,57,7,7,8,0,0,16,16,17,22,22,22,22,22,22,22,42,22,22,12,13,13,13,16,21,30,30,6,21,21,21,21,21,21,21,21,20,20,1,21,7,56,20,35,21,52,51,7,2,0,1,15,34,21,21,21,20,20,27,16,18,29,29,21,20,20,20,20,20,4,20,20,20,20,45,55,6,6,59,9,20,20,20,16,14,20,17,17,31,31,19,20,43,20,20,20,20,20,24,24,24,25,35,33,47,22,20,54,19,18,18,22,22,22,23,10,27,49,46,56,56,28,31,31,35,19,20,61,22,30,30,15,15,1,8,8,25,58,25,6,12,12,18,18,18,18,37,37,37,20,24,24,37,18,3,5,18,18,17,50,53,50,17,16,31,24,55,23,21,36,29,9,12,16,16,26,26,19,19,18,20,20,17,20,21,20,16,21,21,42,16,16,57,17,48,62,62,53,15,16,15,15,15,15,15,15,26,4,4,4,4,15,15,15,4,4,4,37,15,15,15,4,28,38,38,38,15,15,16,16,15,15,15,1,51,53,15,13,15,15,15,15,15,15,15,15,38,38,16,16,36,15,25,16,38,15,15,15,4,4,47,15,36,16,53,16,15,4,4,4,4,58,58,5,16,4,4,4,58,1,61,16,62,27,16,16,16,27,39,38,38,38,50,50,39,39,17,4,19,19,36,21,21,20,19,19,22,21,22,21,22,24,24,31,38,38,18,21,22,21,21,20,10,10,21,21,21,5,3,25,25,25,44,44,11,11,9,49,49,19,50,50,50,22,23,22,23,22,22,22,22,22,10,14,14,38,20,49,18,25,25,25,25,30,21,21,20,20,16,33,52,54,53,49,4,16,7,16,13,16,18,18,17,20,18,16,18,19,19,8,8,23,25,25,30,25,25,25,24,24,11,15,15,8,3,4,5,23,8,9,6,17,19,19,13,14,5,5,13,6,20,27,4,11,11,4,4,11,11,11,15,0,0,0,0,0
0,0,0,53,53,44,60,47,5,5,32,52,52,0,3,4,3,4,3,7,7,8,0,0,16,16,17,12,12,3,3,3,22,22,22,22,22,22,4,15,17,16,21,21,7,21,21,21,21,21,21,21,21,21,20,20,20,21,21,16,20,53,21,21,33,7,17,7,20,14,21,21,21,21,20,13,17,16,18,29,34,34,20,20,20,6,6,6,20,20,20,20,20,20,20,20,15,20,20,20,20,16,16,16,16,49,49,18,20,4,4,10,20,20,20,20,20,24,24,25,41,35,35,27,20,20,19,1,18,21,22,22,52,27,27,49,59,16,54,54,14,13,16,59,20,59,22,19,29,1,1,1,3,54,16,20,13,58,12,58,57,18,18,18,18,41,41,20,24,24,37,18,18,18,19,18,18,17,21,32,17,18,31,31,50,23,49,10,9,29,13,13,22,22,17,17,23,24,20,25,16,35,16,16,16,16,16,16,16,16,35,44,48,48,15,15,15,15,15,15,15,15,15,15,2,16,4,4,15,15,15,15,15,4,4,1,27,15,48,48,4,15,15,15,31,31,16,4,4,15,15,15,15,15,15,15,15,14,15,14,15,15,15,15,57,57,43,9,61,61,6,16,38,61,15,15,4,47,15,15,15,16,23,23,15,11,4,4,4,56,57,15,15,15,15,15,15,61,16,16,16,15,16,15,16,38,46,38,38,38,38,20,39,33,33,19,19,19,21,21,22,26,12,29,30,22,22,22,33,29,36,36,36,21,18,19,22,21,21,7,5,6,21,21,20,21,39,43,25,44,44,44,17,31,31,30,30,50,36,3,20,21,21,21,22,22,22,22,22,22,26,31,21,21,25,25,36,35,25,42,25,24,21,21,20,20,16,21,21,21,59,59,4,0,4,4,17,21,21,20,20,20,18,19,19,19,20,9,17,11,22,23,24,20,37,22,23,24,25,25,20,8,9,10,11,11,16,6,6,8,4,12,13,14,15,5,13,6,6,6,0,11,33,33,4,4,27,28,28,0,0,0,0,0
